LineId,Content,EventId
1499,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1500,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1501,onStandStepChanged 3786,1106
1502,onExtend:1514042595000 0 0 5,1154
1503,getTodayTotalDetailSteps = 1514042280000##7214##549659##8661##16256##31005759,957
1504,setTodayTotalDetailSteps=1514042520000##7214##549659##8661##16256##31239760,958
1505,calculateCaloriesWithCache totalCalories=131208,657
1506,calculateAltitudeWithCache totalAltitude=240,658
1507,onStandStepChanged 3786,1106
1508,onExtend:1514042599000 0 0 0,1154
1509,getTodayTotalDetailSteps = 1514042520000##7214##549659##8661##16256##31239760,957
1510,setTodayTotalDetailSteps=1514042520000##7214##549659##8661##16256##31243766,958
1511,calculateCaloriesWithCache totalCalories=131208,657
1512,calculateAltitudeWithCache totalAltitude=240,658
1513,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1514,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1515,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1516,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1517,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1518,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1519,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1520,onStandStepChanged 3786,1106
1521,onExtend:1514042944000 0 0 5,1154
1522,getTodayTotalDetailSteps = 1514042520000##7214##549659##8661##16256##31243766,957
1523,setTodayTotalDetailSteps=1514042880000##7214##549659##8661##16256##31588757,958
1524,calculateCaloriesWithCache totalCalories=131208,657
1525,calculateAltitudeWithCache totalAltitude=240,658
1526,onStandStepChanged 3786,1106
1527,onExtend:1514042945000 0 0 0,1154
1528,getTodayTotalDetailSteps = 1514042880000##7214##549659##8661##16256##31588757,957
1529,setTodayTotalDetailSteps=1514042880000##7214##549659##8661##16256##31589757,958
1530,calculateCaloriesWithCache totalCalories=131208,657
1531,calculateAltitudeWithCache totalAltitude=240,658
1532,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1533,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1534,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1535,startTimer start autoSync,944
1536,"startSync hiSyncOption = HiSyncOption{syncAction=1, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",48
1537,stepSyncOrNot appSynTimes is 0,833
1538,needAutoSync autoSyncSwitch is open,865
1539,"initDataPrivacy the dataPrivacy switch is open, start push health data!",232
1540,initDataPrivacy the dataPrivacy is true,639
1541,"initUserPrivacy the userPrivacy switch is open, start push user data!",242
1542,initUserPrivacy the userPrivacy is true,640
1543,ifCanSync not! no cloud version,778
1544,sendSyncFailedBroadcast,1037
1545,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1546,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1547,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1548,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1549,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1550,onStandStepChanged 3786,1106
1551,onExtend:1514043434000 0 0 5,1154
1552,getTodayTotalDetailSteps = 1514042880000##7214##549659##8661##16256##31589757,957
1553,setTodayTotalDetailSteps=1514043360000##7214##549659##8661##16256##32078759,958
1554,calculateCaloriesWithCache totalCalories=131208,657
1555,calculateAltitudeWithCache totalAltitude=240,658
1556,onStandStepChanged 3786,1106
1557,onExtend:1514043436000 0 0 0,1154
1558,getTodayTotalDetailSteps = 1514043360000##7214##549659##8661##16256##32078759,957
1559,setTodayTotalDetailSteps=1514043360000##7214##549659##8661##16256##32080760,958
1560,calculateCaloriesWithCache totalCalories=131208,657
1561,calculateAltitudeWithCache totalAltitude=240,658
1562,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1563,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1564,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1565,onStandStepChanged 3786,1106
1566,onExtend:1514043610000 0 0 5,1154
1567,getTodayTotalDetailSteps = 1514043360000##7214##549659##8661##16256##32080760,957
1568,setTodayTotalDetailSteps=1514043540000##7214##549659##8661##16256##32254765,958
1569,calculateCaloriesWithCache totalCalories=131208,657
1570,calculateAltitudeWithCache totalAltitude=240,658
1571,onStandStepChanged 3786,1106
1572,onExtend:1514043614000 0 0 0,1154
1573,getTodayTotalDetailSteps = 1514043540000##7214##549659##8661##16256##32254765,957
1574,setTodayTotalDetailSteps=1514043540000##7214##549659##8661##16256##32258759,958
1575,calculateCaloriesWithCache totalCalories=131208,657
1576,calculateAltitudeWithCache totalAltitude=240,658
1577,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1578,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1579,onStandStepChanged 3786,1106
1580,onExtend:1514043759000 0 0 0,1154
1581,getTodayTotalDetailSteps = 1514043540000##7214##549659##8661##16256##32258759,957
1582,setTodayTotalDetailSteps=1514043660000##7214##549659##8661##16256##32403526,958
1583,calculateCaloriesWithCache totalCalories=131208,657
1584,calculateAltitudeWithCache totalAltitude=240,658
1585,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1586,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1587,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1588,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1589,onStandStepChanged 3786,1106
1590,onExtend:1514043967000 0 0 5,1154
1591,getTodayTotalDetailSteps = 1514043660000##7214##549659##8661##16256##32403526,957
1592,setTodayTotalDetailSteps=1514043900000##7214##549659##8661##16256##32611763,958
1593,calculateCaloriesWithCache totalCalories=131208,657
1594,calculateAltitudeWithCache totalAltitude=240,658
1595,onStandStepChanged 3786,1106
1596,onExtend:1514043974000 0 0 0,1154
1597,getTodayTotalDetailSteps = 1514043900000##7214##549659##8661##16256##32611763,957
1598,setTodayTotalDetailSteps=1514043900000##7214##549659##8661##16256##32618758,958
1599,calculateCaloriesWithCache totalCalories=131208,657
1600,calculateAltitudeWithCache totalAltitude=240,658
1601,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1602,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1603,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1604,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1605,onStandStepChanged 3786,1106
1606,onExtend:1514044249000 0 0 0,1154
1607,getTodayTotalDetailSteps = 1514043900000##7214##549659##8661##16256##32618758,957
1608,setTodayTotalDetailSteps=1514044140000##7214##549659##8661##16256##32893026,958
1609,calculateCaloriesWithCache totalCalories=131208,657
1610,calculateAltitudeWithCache totalAltitude=240,658
1611,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1612,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1613,onStandStepChanged 3786,1106
1614,onExtend:1514044377000 0 0 5,1154
1615,getTodayTotalDetailSteps = 1514044140000##7214##549659##8661##16256##32893026,957
1616,setTodayTotalDetailSteps=1514044260000##7214##549659##8661##16256##33021763,958
1617,calculateCaloriesWithCache totalCalories=131208,657
1618,calculateAltitudeWithCache totalAltitude=240,658
1619,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1620,onStandStepChanged 3786,1106
1621,onExtend:1514044380000 0 0 0,1154
1622,getTodayTotalDetailSteps = 1514044260000##7214##549659##8661##16256##33021763,957
1623,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33024761,958
1624,calculateCaloriesWithCache totalCalories=131208,657
1625,calculateAltitudeWithCache totalAltitude=240,658
1626,onStandStepChanged 3786,1106
1627,onExtend:1514044395000 0 0 5,1154
1628,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33024761,957
1629,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33039758,958
1630,calculateCaloriesWithCache totalCalories=131208,657
1631,calculateAltitudeWithCache totalAltitude=240,658
1632,onStandStepChanged 3786,1106
1633,onExtend:1514044397000 0 0 0,1154
1634,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33039758,957
1635,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33041763,958
1636,calculateCaloriesWithCache totalCalories=131208,657
1637,calculateAltitudeWithCache totalAltitude=240,658
1638,onStandStepChanged 3786,1106
1639,onExtend:1514044405000 0 0 5,1154
1640,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33041763,957
1641,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33049759,958
1642,calculateCaloriesWithCache totalCalories=131208,657
1643,calculateAltitudeWithCache totalAltitude=240,658
1644,onStandStepChanged 3786,1106
1645,onExtend:1514044411000 0 0 0,1154
1646,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33049759,957
1647,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33055760,958
1648,calculateCaloriesWithCache totalCalories=131208,657
1649,calculateAltitudeWithCache totalAltitude=240,658
1650,onStandStepChanged 3786,1106
1651,onExtend:1514044420000 0 0 5,1154
1652,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33055760,957
1653,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33064766,958
1654,calculateCaloriesWithCache totalCalories=131208,657
1655,calculateAltitudeWithCache totalAltitude=240,658
1656,onStandStepChanged 3786,1106
1657,onExtend:1514044422000 0 0 0,1154
1658,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33064766,957
1659,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33066759,958
1660,calculateCaloriesWithCache totalCalories=131208,657
1661,calculateAltitudeWithCache totalAltitude=240,658
1662,onStandStepChanged 3786,1106
1663,onExtend:1514044431000 0 0 5,1154
1664,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33066759,957
1665,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33075759,958
1666,calculateCaloriesWithCache totalCalories=131208,657
1667,calculateAltitudeWithCache totalAltitude=240,658
1668,onStandStepChanged 3786,1106
1669,onExtend:1514044437000 0 0 0,1154
1670,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33075759,957
1671,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33081765,958
1672,calculateCaloriesWithCache totalCalories=131208,657
1673,calculateAltitudeWithCache totalAltitude=240,658
1674,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1675,onStandStepChanged 3786,1106
1676,onExtend:1514044468000 0 0 5,1154
1677,getTodayTotalDetailSteps = 1514044320000##7214##549659##8661##16256##33081765,957
1678,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33112771,958
1679,calculateCaloriesWithCache totalCalories=131208,657
1680,calculateAltitudeWithCache totalAltitude=240,658
1681,onStandStepChanged 3786,1106
1682,onExtend:1514044469000 0 0 0,1154
1683,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33112771,957
1684,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33113758,958
1685,calculateCaloriesWithCache totalCalories=131208,657
1686,calculateAltitudeWithCache totalAltitude=240,658
1687,onStandStepChanged 3786,1106
1688,onExtend:1514044474000 0 0 5,1154
1689,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33113758,957
1690,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33118758,958
1691,calculateCaloriesWithCache totalCalories=131208,657
1692,calculateAltitudeWithCache totalAltitude=240,658
1693,onStandStepChanged 3786,1106
1694,onExtend:1514044475000 0 0 0,1154
1695,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33118758,957
1696,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33119761,958
1697,calculateCaloriesWithCache totalCalories=131208,657
1698,calculateAltitudeWithCache totalAltitude=240,658
1699,onStandStepChanged 3786,1106
1700,onExtend:1514044485000 0 0 5,1154
1701,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33119761,957
1702,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33129767,958
1703,calculateCaloriesWithCache totalCalories=131208,657
1704,calculateAltitudeWithCache totalAltitude=240,658
1705,onStandStepChanged 3786,1106
1706,onExtend:1514044487000 0 0 0,1154
1707,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33129767,957
1708,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33131773,958
1709,calculateCaloriesWithCache totalCalories=131208,657
1710,calculateAltitudeWithCache totalAltitude=240,658
1711,onStandStepChanged 3786,1106
1712,onExtend:1514044494000 0 0 5,1154
1713,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33131773,957
1714,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33138759,958
1715,calculateCaloriesWithCache totalCalories=131208,657
1716,calculateAltitudeWithCache totalAltitude=240,658
1717,onStandStepChanged 3786,1106
1718,onExtend:1514044496000 0 0 0,1154
1719,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33138759,957
1720,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33140770,958
1721,calculateCaloriesWithCache totalCalories=131208,657
1722,calculateAltitudeWithCache totalAltitude=240,658
1723,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1724,onStandStepChanged 3786,1106
1725,onExtend:1514044524000 0 0 5,1154
1726,getTodayTotalDetailSteps = 1514044380000##7214##549659##8661##16256##33140770,957
1727,setTodayTotalDetailSteps=1514044440000##7214##549659##8661##16256##33168762,958
1728,calculateCaloriesWithCache totalCalories=131208,657
1729,calculateAltitudeWithCache totalAltitude=240,658
1730,onStandStepChanged 3786,1106
1731,onExtend:1514044525000 0 0 0,1154
1732,getTodayTotalDetailSteps = 1514044440000##7214##549659##8661##16256##33168762,957
1733,setTodayTotalDetailSteps=1514044440000##7214##549659##8661##16256##33169760,958
1734,calculateCaloriesWithCache totalCalories=131208,657
1735,calculateAltitudeWithCache totalAltitude=240,658
1736,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1737,onStandStepChanged 3786,1106
1738,onExtend:1514044572000 0 0 5,1154
1739,getTodayTotalDetailSteps = 1514044440000##7214##549659##8661##16256##33169760,957
1740,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33216767,958
1741,calculateCaloriesWithCache totalCalories=131208,657
1742,calculateAltitudeWithCache totalAltitude=240,658
1743,onStandStepChanged 3786,1106
1744,onExtend:1514044573000 0 0 0,1154
1745,getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33216767,957
1746,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33217764,958
1747,calculateCaloriesWithCache totalCalories=131208,657
1748,calculateAltitudeWithCache totalAltitude=240,658
1749,onStandStepChanged 3786,1106
1750,onExtend:1514044588000 0 0 5,1154
1751,getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33217764,957
1752,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33232763,958
1753,calculateCaloriesWithCache totalCalories=131208,657
1754,calculateAltitudeWithCache totalAltitude=240,658
1755,onStandStepChanged 3786,1106
1756,onExtend:1514044595000 0 0 0,1154
1757,getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33232763,957
1758,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33239758,958
1759,calculateCaloriesWithCache totalCalories=131208,657
1760,calculateAltitudeWithCache totalAltitude=240,658
1761,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1762,onStandStepChanged 3786,1106
1763,onExtend:1514044654000 0 0 5,1154
1764,getTodayTotalDetailSteps = 1514044500000##7214##549659##8661##16256##33239758,957
1765,setTodayTotalDetailSteps=1514044560000##7214##549659##8661##16256##33298759,958
1766,calculateCaloriesWithCache totalCalories=131208,657
1767,calculateAltitudeWithCache totalAltitude=240,658
1768,onStandStepChanged 3786,1106
1769,onExtend:1514044662000 0 0 0,1154
1770,getTodayTotalDetailSteps = 1514044560000##7214##549659##8661##16256##33298759,957
1771,setTodayTotalDetailSteps=1514044560000##7214##549659##8661##16256##33306763,958
1772,calculateCaloriesWithCache totalCalories=131208,657
1773,calculateAltitudeWithCache totalAltitude=240,658
1774,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1775,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1776,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1777,theDayChanged 1514044800216,1146
1778,initEnviroument,1131
1779,getStepCounterStatus,1083
1780,getStepCounterStatus= true,1022
1781,reStartStepCounter,1107
1782,onStandStepChanged 3786,1106
1783,registersensorsuccess: true,1001
1784,clear(),1130
1785,getTodayBasicStandardSteps= 1514018661124##0##3428,929
1786,tryToRecordAsBasicStepData bWrite true,729
1787,getDiffTotalSteps= 1513958400215##0,1067
1788,setBasicStandardSteps basicStandardStep=3786 restartSteps=0,435
1789,setDiffTotalSteps=0,1068
1790,getTodayTotalDetailSteps = 1514044560000##7214##549659##8661##16256##33306763,957
1791,getTodayBasicStandardSteps= 1514044800223##3786##0,929
1792,getDiffTotalSteps= 1514044800231##0,1067
1793,tryToReloadTodayBasicSteps1514044800223|3786|0|0,739
1794,reload : 3786 restar 0,1092
1795,getTodayTotalDetailSteps = 1514044560000##7214##549659##8661##16256##33306763,957
1796,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444553,958
1797,calculateCaloriesWithCache totalCalories=0,657
1798,calculateAltitudeWithCache totalAltitude=0,658
1799,REPORT : 0 0 0 0,1164
1800,next day:steps0mLastReport7214,798
1801,setGoalNotifiShownRecord 1514044800237 false,1021
1802,closeNotification...,1036
1803,deleteHealthNotification(),864
1804,onStandStepChanged 3786,1106
1805,onExtend:1514044801000 0 0 0,1154
1806,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33444553,957
1807,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444943,958
1808,calculateCaloriesWithCache totalCalories=0,657
1809,calculateAltitudeWithCache totalAltitude=0,658
1810,onStandStepChanged 3786,1106
1811,onExtend:1514044805000 0 0 5,1154
1812,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33444943,957
1813,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33449757,958
1814,calculateCaloriesWithCache totalCalories=0,657
1815,calculateAltitudeWithCache totalAltitude=0,658
1816,onStandStepChanged 3786,1106
1817,onExtend:1514044806000 0 0 0,1154
1818,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33449757,957
1819,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33450764,958
1820,calculateCaloriesWithCache totalCalories=0,657
1821,calculateAltitudeWithCache totalAltitude=0,658
1822,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1823,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1824,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1825,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1826,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1827,onStandStepChanged 3786,1106
1828,onExtend:1514045123000 0 0 0,1154
1829,getTodayTotalDetailSteps = 1514044740000##0##549659##8661##16256##33450764,957
1830,setTodayTotalDetailSteps=1514045040000##0##549659##8661##16256##33767093,958
1831,calculateCaloriesWithCache totalCalories=0,657
1832,calculateAltitudeWithCache totalAltitude=0,658
1833,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1834,onStandStepChanged 3786,1106
1835,onExtend:1514045177000 0 0 0,1154
1836,getTodayTotalDetailSteps = 1514045040000##0##549659##8661##16256##33767093,957
1837,setTodayTotalDetailSteps=1514045100000##0##549659##8661##16256##33821183,958
1838,calculateCaloriesWithCache totalCalories=0,657
1839,calculateAltitudeWithCache totalAltitude=0,658
1840,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1841,onStandStepChanged 3786,1106
1842,onExtend:1514045222000 0 0 5,1154
1843,getTodayTotalDetailSteps = 1514045100000##0##549659##8661##16256##33821183,957
1844,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33866758,958
1845,calculateCaloriesWithCache totalCalories=0,657
1846,calculateAltitudeWithCache totalAltitude=0,658
1847,onStandStepChanged 3786,1106
1848,onExtend:1514045224000 0 0 0,1154
1849,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33866758,957
1850,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33868758,958
1851,calculateCaloriesWithCache totalCalories=0,657
1852,calculateAltitudeWithCache totalAltitude=0,658
1853,onStandStepChanged 3786,1106
1854,onExtend:1514045240000 0 0 5,1154
1855,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33868758,957
1856,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33884757,958
1857,calculateCaloriesWithCache totalCalories=0,657
1858,calculateAltitudeWithCache totalAltitude=0,658
1859,onStandStepChanged 3786,1106
1860,onExtend:1514045241000 0 0 0,1154
1861,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33884757,957
1862,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33885759,958
1863,calculateCaloriesWithCache totalCalories=0,657
1864,calculateAltitudeWithCache totalAltitude=0,658
1865,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1866,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1867,onStandStepChanged 3786,1106
1868,onExtend:1514045344000 0 0 5,1154
1869,getTodayTotalDetailSteps = 1514045160000##0##549659##8661##16256##33885759,957
1870,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##33988760,958
1871,calculateCaloriesWithCache totalCalories=0,657
1872,calculateAltitudeWithCache totalAltitude=0,658
1873,onStandStepChanged 3786,1106
1874,onExtend:1514045346000 0 0 0,1154
1875,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##33988760,957
1876,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##33990761,958
1877,calculateCaloriesWithCache totalCalories=0,657
1878,calculateAltitudeWithCache totalAltitude=0,658
1879,onStandStepChanged 3786,1106
1880,onExtend:1514045374000 0 0 5,1154
1881,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##33990761,957
1882,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##34018758,958
1883,calculateCaloriesWithCache totalCalories=0,657
1884,calculateAltitudeWithCache totalAltitude=0,658
1885,onStandStepChanged 3786,1106
1886,onExtend:1514045375000 0 0 0,1154
1887,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##34018758,957
1888,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##34019759,958
1889,calculateCaloriesWithCache totalCalories=0,657
1890,calculateAltitudeWithCache totalAltitude=0,658
1891,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1892,onStandStepChanged 3786,1106
1893,onExtend:1514045409000 0 0 5,1154
1894,getTodayTotalDetailSteps = 1514045280000##0##549659##8661##16256##34019759,957
1895,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34053757,958
1896,calculateCaloriesWithCache totalCalories=0,657
1897,calculateAltitudeWithCache totalAltitude=0,658
1898,onStandStepChanged 3786,1106
1899,onExtend:1514045410000 0 0 0,1154
1900,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34053757,957
1901,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34054759,958
1902,calculateCaloriesWithCache totalCalories=0,657
1903,calculateAltitudeWithCache totalAltitude=0,658
1904,onStandStepChanged 3786,1106
1905,onExtend:1514045442000 0 0 5,1154
1906,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34054759,957
1907,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34086757,958
1908,calculateCaloriesWithCache totalCalories=0,657
1909,calculateAltitudeWithCache totalAltitude=0,658
1910,onStandStepChanged 3786,1106
1911,onExtend:1514045443000 0 0 0,1154
1912,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34086757,957
1913,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34087759,958
1914,calculateCaloriesWithCache totalCalories=0,657
1915,calculateAltitudeWithCache totalAltitude=0,658
1916,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1917,onStandStepChanged 3786,1106
1918,onExtend:1514045516000 0 0 5,1154
1919,getTodayTotalDetailSteps = 1514045340000##0##549659##8661##16256##34087759,957
1920,setTodayTotalDetailSteps=1514045400000##0##549659##8661##16256##34160765,958
1921,calculateCaloriesWithCache totalCalories=0,657
1922,calculateAltitudeWithCache totalAltitude=0,658
1923,onStandStepChanged 3786,1106
1924,onExtend:1514045517000 0 0 0,1154
1925,getTodayTotalDetailSteps = 1514045400000##0##549659##8661##16256##34160765,957
1926,setTodayTotalDetailSteps=1514045400000##0##549659##8661##16256##34161762,958
1927,calculateCaloriesWithCache totalCalories=0,657
1928,calculateAltitudeWithCache totalAltitude=0,658
1929,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1930,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1931,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1932,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1933,onStandStepChanged 3786,1106
1934,onExtend:1514045753000 0 0 0,1154
1935,getTodayTotalDetailSteps = 1514045400000##0##549659##8661##16256##34161762,957
1936,setTodayTotalDetailSteps=1514045640000##0##549659##8661##16256##34397604,958
1937,calculateCaloriesWithCache totalCalories=0,657
1938,calculateAltitudeWithCache totalAltitude=0,658
1939,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1940,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1941,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1942,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1943,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1944,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1945,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1946,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1947,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1948,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1949,onStandStepChanged 3786,1106
1950,onExtend:1514046316000 0 0 5,1154
1951,getTodayTotalDetailSteps = 1514045640000##0##549659##8661##16256##34397604,957
1952,setTodayTotalDetailSteps=1514046240000##0##549659##8661##16256##34960758,958
1953,calculateCaloriesWithCache totalCalories=0,657
1954,calculateAltitudeWithCache totalAltitude=0,658
1955,onStandStepChanged 3786,1106
1956,onExtend:1514046317000 0 0 0,1154
1957,getTodayTotalDetailSteps = 1514046240000##0##549659##8661##16256##34960758,957
1958,setTodayTotalDetailSteps=1514046240000##0##549659##8661##16256##34961757,958
1959,calculateCaloriesWithCache totalCalories=0,657
1960,calculateAltitudeWithCache totalAltitude=0,658
1961,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1962,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1963,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1964,onStandStepChanged 3786,1106
1965,onExtend:1514046505000 0 0 5,1154
1966,getTodayTotalDetailSteps = 1514046240000##0##549659##8661##16256##34961757,957
1967,setTodayTotalDetailSteps=1514046420000##0##549659##8661##16256##35149773,958
1968,calculateCaloriesWithCache totalCalories=0,657
1969,calculateAltitudeWithCache totalAltitude=0,658
1970,onReceive action: android.intent.action.SCREEN_OFF,1052
1971,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1972,startTimer start autoSync,944
