LineId,Content,EventId
1604,Session: 30546354_3070257789 initialized by client WindowsUpdateAgent.,793
1605,"Read out cached package applicability for package: Package_for_KB2823180~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 0, CurrentState:0",167
1606,Session: 30546354_3070387797 initialized by client WindowsUpdateAgent.,793
1607,"Read out cached package applicability for package: Package_for_KB2809215~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:0",167
1608,Session: 30546354_3070417798 initialized by client WindowsUpdateAgent.,793
1609,Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE],394
1610,Session: 30546354_3070457801 initialized by client WindowsUpdateAgent.,793
1611,"Read out cached package applicability for package: Package_for_KB2809900~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 0, CurrentState:0",167
1612,Session: 30546354_3070727816 initialized by client WindowsUpdateAgent.,793
1613,"Read out cached package applicability for package: Package_for_KB3150220~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1614,Session: 30546354_3072147897 initialized by client WindowsUpdateAgent.,793
1615,"Read out cached package applicability for package: Package_for_KB3175024~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
1616,Session: 30546354_3072677928 initialized by client WindowsUpdateAgent.,793
1617,"Read out cached package applicability for package: Package_for_KB3126446~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1618,Session: 30546354_3074888054 initialized by client WindowsUpdateAgent.,793
1619,"Read out cached package applicability for package: Package_for_KB2968294~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1620,Session: 30546354_3077138183 initialized by client WindowsUpdateAgent.,793
1621,"Read out cached package applicability for package: Package_for_KB3080079~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1622,Session: 30546354_3167883373 initialized by client WindowsUpdateAgent.,793
1623,"Read out cached package applicability for package: Package_for_KB2868626~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:112",167
1624,Session: 30546354_3172813655 initialized by client WindowsUpdateAgent.,793
1625,"Read out cached package applicability for package: Package_for_KB2929733~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1626,Session: 30546354_3173223679 initialized by client WindowsUpdateAgent.,793
1627,"Read out cached package applicability for package: Package_for_KB2893294~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1628,Session: 30546354_3173453692 initialized by client WindowsUpdateAgent.,793
1629,"Read out cached package applicability for package: Package_for_KB3145739~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1630,Session: 30546354_3175093786 initialized by client WindowsUpdateAgent.,793
1631,"Read out cached package applicability for package: Package_for_KB2972211~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1632,Session: 30546354_3176343857 initialized by client WindowsUpdateAgent.,793
1633,"Read out cached package applicability for package: Package_for_KB947821~31bf3856ad364e35~amd64~~6.1.34.0, ApplicableState: 112, CurrentState:0",167
1634,Session: 30546354_3176413861 initialized by client WindowsUpdateAgent.,793
1635,"Read out cached package applicability for package: Package_for_KB3020370~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1636,Session: 30546354_3178803998 initialized by client WindowsUpdateAgent.,793
1637,"Read out cached package applicability for package: Package_for_KB3003743~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1638,Session: 30546354_3181864173 initialized by client WindowsUpdateAgent.,793
1639,"Read out cached package applicability for package: Package_for_KB3020387~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:0",167
1640,Session: 30546354_3182094186 initialized by client WindowsUpdateAgent.,793
1641,"Read out cached package applicability for package: Package_for_KB2884256~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1642,Session: 30546354_3183124245 initialized by client WindowsUpdateAgent.,793
1643,"Read out cached package applicability for package: Package_for_KB3163245~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1644,Session: 30546354_3183554269 initialized by client WindowsUpdateAgent.,793
1645,"Read out cached package applicability for package: Package_for_KB2660075~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1646,Session: 30546354_3183714279 initialized by client WindowsUpdateAgent.,793
1647,"Read out cached package applicability for package: Package_for_KB3022777~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1648,Session: 30546354_3184784340 initialized by client WindowsUpdateAgent.,793
1649,"Read out cached package applicability for package: Package_for_KB3161561~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",167
1650,Session: 30546354_3185364373 initialized by client WindowsUpdateAgent.,793
1651,"Read out cached package applicability for package: Package_for_KB2800095~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
1652,Session: 30546354_3185714393 initialized by client WindowsUpdateAgent.,793
1653,"Read out cached package applicability for package: Package_for_KB2818604~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:0",167
1654,Session: 30546354_3185874402 initialized by client WindowsUpdateAgent.,793
1655,"Read out cached package applicability for package: Package_for_KB2570947~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1656,Session: 30546354_3186424434 initialized by client WindowsUpdateAgent.,793
1657,"Read out cached package applicability for package: Package_for_KB3035132~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
1658,Session: 30546354_3186634446 initialized by client WindowsUpdateAgent.,793
1659,"Read out cached package applicability for package: Package_for_KB2972100~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1660,Session: 30546354_3187144475 initialized by client WindowsUpdateAgent.,793
1661,"Read out cached package applicability for package: Package_for_KB2966583~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1662,Session: 30546354_3188034526 initialized by client WindowsUpdateAgent.,793
1663,"Read out cached package applicability for package: Package_for_KB2685811~31bf3856ad364e35~amd64~~6.1.1.11, ApplicableState: 112, CurrentState:112",167
1664,Session: 30546354_3188974579 initialized by client WindowsUpdateAgent.,793
1665,"Read out cached package applicability for package: Package_for_KB3110329~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1666,Session: 30546354_3189744623 initialized by client WindowsUpdateAgent.,793
1667,"Read out cached package applicability for package: Package_for_KB2545698~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112",167
1668,Session: 30546354_3189934634 initialized by client WindowsUpdateAgent.,793
1669,"Read out cached package applicability for package: Package_for_KB3124280~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1670,Session: 30546354_3190064642 initialized by client WindowsUpdateAgent.,793
1671,"Read out cached package applicability for package: Microsoft-Hyper-V-Integration-Services-Package~31bf3856ad364e35~amd64~~6.3.9600.17388, ApplicableState: 112, CurrentState:0",167
1672,Session: 30546354_3190364659 initialized by client WindowsUpdateAgent.,793
1673,Session: 30546354_3190684677 initialized by client WindowsUpdateAgent.,793
1674,"Read out cached package applicability for package: Package_for_KB2676562~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112",167
1675,Session: 30546354_3190944692 initialized by client WindowsUpdateAgent.,793
1676,"Read out cached package applicability for package: Package_for_KB2970228~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1677,Session: 30546354_3191224708 initialized by client WindowsUpdateAgent.,793
1678,"Read out cached package applicability for package: Package_for_KB2512715~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 0, CurrentState:0",167
1679,Session: 30546354_3191744738 initialized by client WindowsUpdateAgent.,793
1680,"Read out cached package applicability for package: Package_for_KB2965788~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",167
1681,Session: 30546354_3191924748 initialized by client WindowsUpdateAgent.,793
1682,"Read out cached package applicability for package: Package_for_KB3030377~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1683,Session: 30546354_3192394775 initialized by client WindowsUpdateAgent.,793
1684,"Read out cached package applicability for package: Package_for_KB3021917~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112",167
1685,Session: 30546354_3192854801 initialized by client WindowsUpdateAgent.,793
1686,"Read out cached package applicability for package: Package_for_KB2853952~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1687,Session: 30546354_3193054813 initialized by client WindowsUpdateAgent.,793
1688,"Read out cached package applicability for package: Package_for_KB2706045~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0",167
1689,Session: 30546354_3193214822 initialized by client WindowsUpdateAgent.,793
1690,"Read out cached package applicability for package: Package_for_KB2510531~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
1691,Session: 30546354_3193364831 initialized by client WindowsUpdateAgent.,793
1692,"Read out cached package applicability for package: Package_for_KB2847927~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1693,Session: 30546354_3193904861 initialized by client WindowsUpdateAgent.,793
1694,"Read out cached package applicability for package: Package_for_KB2604115~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112",167
1695,Session: 30546354_3194774911 initialized by client WindowsUpdateAgent.,793
1696,"Read out cached package applicability for package: Package_for_KB3013531~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
1697,Session: 30546354_3195614959 initialized by client WindowsUpdateAgent.,793
1698,"Read out cached package applicability for package: Package_for_KB2893519~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1699,Session: 30546354_3196675020 initialized by client WindowsUpdateAgent.,793
1700,"Read out cached package applicability for package: Package_for_KB2703157~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0",167
1701,Session: 30546354_3197115045 initialized by client WindowsUpdateAgent.,793
1702,"Read out cached package applicability for package: Package_for_KB3133977~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1703,Session: 30546354_3198015097 initialized by client WindowsUpdateAgent.,793
1704,"Read out cached package applicability for package: Package_for_KB3109094~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1705,Session: 30546354_3198305113 initialized by client WindowsUpdateAgent.,793
1706,"Read out cached package applicability for package: Package_for_KB2506212~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1707,Session: 30546354_3198345115 initialized by client WindowsUpdateAgent.,793
1708,"Read out cached package applicability for package: Package_for_KB3076949~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1709,Session: 30546354_3198805142 initialized by client WindowsUpdateAgent.,793
1710,Session: 30546354_3200035212 initialized by client WindowsUpdateAgent.,793
1711,"Read out cached package applicability for package: Package_for_KB2871997~31bf3856ad364e35~amd64~~6.1.2.5, ApplicableState: 112, CurrentState:112",167
1712,Session: 30546354_3202615360 initialized by client WindowsUpdateAgent.,793
1713,"Read out cached package applicability for package: Package_for_KB3164035~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1714,Session: 30546354_3203065385 initialized by client WindowsUpdateAgent.,793
1715,Session: 30546354_3203755425 initialized by client WindowsUpdateAgent.,793
1716,"Read out cached package applicability for package: Package_for_KB2574819~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
1717,Session: 30546354_3204535469 initialized by client WindowsUpdateAgent.,793
1718,"Read out cached package applicability for package: Microsoft-Windows-RDP-WinIP-Package-TopLevel~31bf3856ad364e35~amd64~~7.1.7601.16398, ApplicableState: 112, CurrentState:112",167
1719,Session: 30546354_3204965494 initialized by client WindowsUpdateAgent.,793
1720,"Read out cached package applicability for package: Package_for_KB2843630~31bf3856ad364e35~amd64~~6.1.3.1, ApplicableState: 112, CurrentState:112",167
1721,Session: 30546354_3205955551 initialized by client WindowsUpdateAgent.,793
1722,"Read out cached package applicability for package: Package_for_KB2862330~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
1723,Session: 30546354_3206305571 initialized by client WindowsUpdateAgent.,793
1724,"Read out cached package applicability for package: Package_for_KB2834140~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:0",167
1725,Session: 30546354_3206335572 initialized by client WindowsUpdateAgent.,793
1726,Session: 30546354_3207045613 initialized by client WindowsUpdateAgent.,793
1727,"Read out cached package applicability for package: Package_for_KB2726535~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1728,Session: 30546354_3208475695 initialized by client WindowsUpdateAgent.,793
1729,Session: 30546354_3208835715 initialized by client WindowsUpdateAgent.,793
1730,"Read out cached package applicability for package: Package_for_KB3046269~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1731,Session: 30546354_3209665763 initialized by client WindowsUpdateAgent.,793
1732,"Read out cached package applicability for package: Package_for_KB3139398~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1733,Session: 30546354_3209785770 initialized by client WindowsUpdateAgent.,793
1734,"Read out cached package applicability for package: Package_for_KB2719857~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1735,Session: 30546354_3209865774 initialized by client WindowsUpdateAgent.,793
1736,"Read out cached package applicability for package: Package_for_KB2603229~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1737,Session: 30546354_3214976067 initialized by client WindowsUpdateAgent.,793
1738,"Read out cached package applicability for package: Package_for_KB3109560~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1739,Session: 30546354_3215266083 initialized by client WindowsUpdateAgent.,793
1740,"Read out cached package applicability for package: Package_for_KB2807986~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1741,Session: 30546354_3215406091 initialized by client WindowsUpdateAgent.,793
1742,"Read out cached package applicability for package: Package_for_KB3135983~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1743,Session: 30546354_3215566100 initialized by client WindowsUpdateAgent.,793
1744,"Read out cached package applicability for package: Package_for_KB2667402~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
1745,Session: 30546354_3215916120 initialized by client WindowsUpdateAgent.,793
1746,"Read out cached package applicability for package: Package_for_KB2791765~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1747,Session: 30546354_3216576158 initialized by client WindowsUpdateAgent.,793
1748,"Read out cached package applicability for package: Microsoft-Hyper-V-Integration-Services-Package~31bf3856ad364e35~amd64~~6.3.9600.18080, ApplicableState: 112, CurrentState:0",167
1749,Session: 30546354_3217166192 initialized by client WindowsUpdateAgent.,793
1750,"Read out cached package applicability for package: Package_for_KB3139940~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
1751,Session: 30546354_3217316200 initialized by client WindowsUpdateAgent.,793
1752,"Read out cached package applicability for package: Package_for_KB2719033~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0",167
1753,Session: 30546354_3217556214 initialized by client WindowsUpdateAgent.,793
1754,"Read out cached package applicability for package: Package_for_KB3109103~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1755,Session: 30546354_3217926235 initialized by client WindowsUpdateAgent.,793
1756,"Read out cached package applicability for package: Package_for_KB2864202~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1757,Session: 30546354_3218366261 initialized by client WindowsUpdateAgent.,793
1758,"Read out cached package applicability for package: Package_for_KB3074543~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1759,Session: 30546354_3219376318 initialized by client WindowsUpdateAgent.,793
1760,"Read out cached package applicability for package: Package_for_KB3040272~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",167
1761,Session: 30546354_3220876404 initialized by client WindowsUpdateAgent.,793
1762,"Read out cached package applicability for package: Package_for_KB3142042~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1763,Session: 30546354_3222456494 initialized by client WindowsUpdateAgent.,793
1764,"Read out cached package applicability for package: Package_for_KB3042058~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",167
1765,Session: 30546354_3225106646 initialized by client WindowsUpdateAgent.,793
1766,"Read out cached package applicability for package: Package_for_KB3023215~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1767,Session: 30546354_3225556672 initialized by client WindowsUpdateAgent.,793
1768,"Read out cached package applicability for package: Package_for_KB3108381~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1769,Session: 30546354_3225636676 initialized by client WindowsUpdateAgent.,793
1770,"Read out cached package applicability for package: Package_for_KB2868038~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1771,Session: 30546354_3225896691 initialized by client WindowsUpdateAgent.,793
1772,"Read out cached package applicability for package: Package_for_KB2750841~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112",167
1773,Session: 30546354_3226336716 initialized by client WindowsUpdateAgent.,793
1774,"Read out cached package applicability for package: Package_for_KB3185911~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1775,Session: 30546354_3226626733 initialized by client WindowsUpdateAgent.,793
1776,"Read out cached package applicability for package: Package_for_KB3138910~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1777,Session: 30546354_3226836745 initialized by client WindowsUpdateAgent.,793
1778,"Read out cached package applicability for package: Package_for_KB2862335~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1779,Session: 30546354_3227386776 initialized by client WindowsUpdateAgent.,793
1780,"Read out cached package applicability for package: Package_for_KB2908783~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1781,Session: 30546354_3228776856 initialized by client WindowsUpdateAgent.,793
1782,"Read out cached package applicability for package: Package_for_KB3020393~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 64, CurrentState:0",167
1783,Session: 30546354_3228966867 initialized by client WindowsUpdateAgent.,793
1784,"Read out cached package applicability for package: Package_for_KB2772930~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 0, CurrentState:0",167
1785,Session: 30546354_3229296886 initialized by client WindowsUpdateAgent.,793
1786,"Read out cached package applicability for package: Package_for_KB2621146~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 0, CurrentState:0",167
1787,Session: 30546354_3229346889 initialized by client WindowsUpdateAgent.,793
1788,"Read out cached package applicability for package: Package_for_KB2601626~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 0, CurrentState:0",167
1789,Session: 30546354_3229556901 initialized by client WindowsUpdateAgent.,793
1790,"Read out cached package applicability for package: Package_for_KB2923545~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1791,Session: 30546354_3230196937 initialized by client WindowsUpdateAgent.,793
1792,"Read out cached package applicability for package: Package_for_KB2509553~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1793,Session: 30546354_3230936980 initialized by client WindowsUpdateAgent.,793
1794,"Read out cached package applicability for package: Package_for_KB2758857~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
1795,Session: 30546354_3232347060 initialized by client WindowsUpdateAgent.,793
1796,"Read out cached package applicability for package: Package_for_KB2846960~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 80, CurrentState:112",167
1797,Session: 30546354_3233207109 initialized by client WindowsUpdateAgent.,793
1798,"Read out cached package applicability for package: Package_for_KB2770660~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1799,Session: 30546354_3271199282 initialized by client WindowsUpdateAgent.,793
1800,"Read out cached package applicability for package: Package_for_KB3123479~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1801,Session: 30546354_3273319404 initialized by client WindowsUpdateAgent.,793
1802,"Read out cached package applicability for package: Package_for_KB3072630~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
1803,Session: 30546354_3274739485 initialized by client WindowsUpdateAgent.,793
1804,"Read out cached package applicability for package: Package_for_KB3179573~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1805,Session: 30546354_3274949497 initialized by client WindowsUpdateAgent.,793
1806,"Read out cached package applicability for package: Microsoft-Hyper-V-Integration-Services-Package~31bf3856ad364e35~amd64~~6.3.9600.17903, ApplicableState: 112, CurrentState:0",167
1807,Session: 30546354_3275569532 initialized by client WindowsUpdateAgent.,793
1808,"Read out cached package applicability for package: Package_for_KB2952664~31bf3856ad364e35~amd64~~6.1.19.0, ApplicableState: 112, CurrentState:112",167
1809,Session: 30546354_3275839548 initialized by client WindowsUpdateAgent.,793
1810,"Read out cached package applicability for package: Package_for_KB3149090~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1811,Session: 30546354_3276819604 initialized by client WindowsUpdateAgent.,793
1812,"Read out cached package applicability for package: Package_for_KB3178034~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1813,Session: 30546354_3276969612 initialized by client WindowsUpdateAgent.,793
1814,"Read out cached package applicability for package: Package_for_KB3097989~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1815,Session: 30546354_3277269630 initialized by client WindowsUpdateAgent.,793
1816,"Read out cached package applicability for package: Package_for_KB2853587~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 0, CurrentState:0",167
1817,Session: 30546354_3282399923 initialized by client WindowsUpdateAgent.,793
1818,"Read out cached package applicability for package: Package_for_KB2732059~31bf3856ad364e35~amd64~~6.1.5.1, ApplicableState: 112, CurrentState:112",167
1819,Session: 30546354_3283119964 initialized by client WindowsUpdateAgent.,793
1820,"Read out cached package applicability for package: Package_for_KB3164033~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1821,Session: 30546354_3284880065 initialized by client WindowsUpdateAgent.,793
1822,"Read out cached package applicability for package: Package_for_KB3080149~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1823,Session: 30546354_3290590392 initialized by client WindowsUpdateAgent.,793
1824,"Read out cached package applicability for package: Package_for_KB3046017~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1825,Session: 30546354_3290750401 initialized by client WindowsUpdateAgent.,793
1826,"Read out cached package applicability for package: Package_for_KB3067904~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:0",167
1827,Session: 30546354_3290900409 initialized by client WindowsUpdateAgent.,793
1828,"Read out cached package applicability for package: Package_for_KB2912390~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1829,Session: 30546354_3291640452 initialized by client WindowsUpdateAgent.,793
1830,"Read out cached package applicability for package: Package_for_KB2632503~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0",167
1831,Session: 30546354_3292390494 initialized by client WindowsUpdateAgent.,793
1832,"Read out cached package applicability for package: Package_for_KB2991963~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1833,Session: 30546354_3292510501 initialized by client WindowsUpdateAgent.,793
1834,"Read out cached package applicability for package: Package_for_KB2911501~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
1835,Session: 30546354_3293810576 initialized by client WindowsUpdateAgent.,793
1836,"Read out cached package applicability for package: Package_for_KB2984972~31bf3856ad364e35~amd64~~6.1.1.4, ApplicableState: 112, CurrentState:112",167
1837,Session: 30546354_3297200770 initialized by client WindowsUpdateAgent.,793
1838,"Read out cached package applicability for package: Package_for_KB3121461~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:112",167
1839,Session: 30546354_3297210770 initialized by client WindowsUpdateAgent.,793
1840,"Read out cached package applicability for package: Package_for_KB3161958~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1841,Session: 30546354_3298080820 initialized by client WindowsUpdateAgent.,793
1842,"Read out cached package applicability for package: Package_for_KB2888049~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",167
1843,Session: 30546354_3298800861 initialized by client WindowsUpdateAgent.,793
1844,"Read out cached package applicability for package: Package_for_KB2773072~31bf3856ad364e35~amd64~~6.1.1.5, ApplicableState: 112, CurrentState:112",167
1845,Session: 30546354_3300650967 initialized by client WindowsUpdateAgent.,793
1846,"Read out cached package applicability for package: Package_for_KB2579686~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1847,Session: 30546354_3300820977 initialized by client WindowsUpdateAgent.,793
1848,"Read out cached package applicability for package: Package_for_KB3075222~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:0",167
1849,Session: 30546354_3300870980 initialized by client WindowsUpdateAgent.,793
1850,"Read out cached package applicability for package: Microsoft-Windows-Embedded-EmbeddedLockdown-Package-TopLevel~31bf3856ad364e35~amd64~~7.1.7601.16511, ApplicableState: 112, CurrentState:0",167
1851,Session: 30546354_3300980986 initialized by client WindowsUpdateAgent.,793
1852,"Read out cached package applicability for package: Package_for_KB2544893~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",167
1853,Session: 30546354_3301050990 initialized by client WindowsUpdateAgent.,793
1854,"Read out cached package applicability for package: Package_for_KB2685939~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:112",167
1855,Session: 30546354_3301471014 initialized by client WindowsUpdateAgent.,793
1856,"Read out cached package applicability for package: Package_for_KB2729452~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
1857,Session: 30546354_3306751316 initialized by client WindowsUpdateAgent.,793
1858,"Read out cached package applicability for package: Package_for_KB3020388~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1859,Session: 30546354_3307521360 initialized by client WindowsUpdateAgent.,793
1860,"Read out cached package applicability for package: Package_for_KB2742599~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
1861,Session: 30546354_3308511417 initialized by client WindowsUpdateAgent.,793
1862,"Read out cached package applicability for package: Package_for_KB3181988~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
1863,Session: 30546354_3309061448 initialized by client WindowsUpdateAgent.,793
1864,"Read out cached package applicability for package: Package_for_KB2685813~31bf3856ad364e35~amd64~~6.1.1.11, ApplicableState: 112, CurrentState:112",167
1865,Session: 30546354_3309721486 initialized by client WindowsUpdateAgent.,793
