LineId,Content,EventId
1124,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,766
1125,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,766
1126,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,766
1127,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,766
1128,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,766
1129,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,766
1130,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,766
1131,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,766
1132,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,766
1133,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,766
1134,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,766
1135,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1136,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1137,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1138,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1139,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1140,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1141,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1142,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1143,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1144,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1145,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1146,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1147,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1148,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1149,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1150,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1151,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1152,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1153,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1154,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1155,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1156,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1157,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1158,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1159,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1160,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1161,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1162,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1163,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1164,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1165,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1166,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1167,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1168,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1169,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1170,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1171,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1172,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1173,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1174,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1175,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1176,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1177,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1178,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1179,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1180,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1181,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1182,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1183,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1184,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1185,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1186,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1187,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1188,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1189,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1190,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1191,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1192,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1193,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1194,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1195,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1196,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1197,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1198,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1199,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1200,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1201,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1202,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1203,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1204,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1205,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1206,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1207,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1208,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1209,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1210,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1211,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1212,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1213,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1214,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,250
1215,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,250
1216,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,250
1217,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,250
1218,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,250
1219,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,250
1220,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,250
1221,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,250
1222,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,250
1223,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,250
1224,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,250
1225,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,250
1226,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,250
1227,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,250
1228,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,250
1229,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,250
1230,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,250
1231,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,250
1232,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,250
1233,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,250
1234,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,250
1235,session opened for user cyrus by (uid=0),551
1236,session closed for user cyrus,950
1237,ALERT exited abnormally with [1],693
1238,session opened for user news by (uid=0),551
1239,session closed for user news,950
1240,check pass; user unknown,889
1241,authentication failure; logname= uid=0 euid=0 tty=:0 ruser= rhost=,250
1242,Couldn't authenticate user,841
1243,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,250
1244,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,250
1245,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,250
1246,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,250
1247,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,250
1248,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,250
1249,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,250
1250,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,250
1251,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,250
1252,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,250
1253,session opened for user cyrus by (uid=0),551
1254,session closed for user cyrus,950
1255,ALERT exited abnormally with [1],693
1256,session opened for user news by (uid=0),551
1257,session closed for user news,950
1258,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,250
1259,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,250
1260,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,250
1261,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,250
1262,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,250
1263,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,250
1264,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,250
1265,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,250
1266,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,250
1267,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,250
1268,session opened for user cyrus by (uid=0),551
1269,session closed for user cyrus,950
1270,ALERT exited abnormally with [1],693
1271,session opened for user news by (uid=0),551
1272,session closed for user news,950
1273,session opened for user test by (uid=509),551
1274,session opened for user test by (uid=509),551
1275,session closed for user test,950
1276,session closed for user test,950
1277,session opened for user test by (uid=509),551
1278,session closed for user test,950
1279,session opened for user cyrus by (uid=0),551
1280,session closed for user cyrus,950
1281,ALERT exited abnormally with [1],693
1282,session opened for user news by (uid=0),551
1283,session closed for user news,950
1284,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,250
1285,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,250
1286,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,250
1287,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,250
1288,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,250
1289,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,250
1290,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,250
1291,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,250
1292,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,250
1293,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,250
1294,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,250
1295,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,250
1296,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,250
1297,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,250
1298,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,250
1299,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,250
1300,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,250
1301,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,250
1302,session opened for user cyrus by (uid=0),551
1303,session closed for user cyrus,950
1304,ALERT exited abnormally with [1],693
1305,session opened for user news by (uid=0),551
1306,session closed for user news,950
1307,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1308,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1309,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1310,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1311,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1312,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1313,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1314,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1315,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1316,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1317,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1318,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1319,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1320,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1321,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1322,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1323,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1324,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1325,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1326,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1327,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,766
1328,connection from 211.107.232.1 () at Fri Jul 15 23:42:44 2005,766
1329,session opened for user cyrus by (uid=0),551
1330,session closed for user cyrus,950
1331,ALERT exited abnormally with [1],693
1332,session opened for user news by (uid=0),551
1333,session closed for user news,950
1334,connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,766
1335,connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,766
1336,connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,766
1337,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1338,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1339,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1340,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1341,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1342,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1343,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1344,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1345,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1346,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1347,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1348,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1349,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1350,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1351,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1352,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1353,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1354,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1355,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1356,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,766
1357,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,766
1358,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,766
1359,session opened for user cyrus by (uid=0),551
1360,session closed for user cyrus,950
1361,cupsd shutdown succeeded,1091
1362,cupsd startup succeeded,1105
1363,restart.,1176
1364,ALERT exited abnormally with [1],693
1365,session opened for user news by (uid=0),551
1366,session closed for user news,950
1367,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1368,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1369,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1370,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1371,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1372,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1373,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1374,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1375,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1376,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1377,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1378,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1379,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1380,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,766
1381,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,766
1382,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,766
1383,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,766
1384,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,766
1385,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,766
1386,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,766
1387,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,766
1388,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,766
1389,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,766
1390,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,766
1391,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,766
1392,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,766
1393,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,766
1394,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,766
1395,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,766
1396,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,766
1397,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1398,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1399,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1400,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1401,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1402,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1403,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1404,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1405,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1406,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1407,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1408,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1409,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1410,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1411,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1412,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1413,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1414,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1415,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1416,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1417,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1418,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,766
1419,connection from 218.146.61.230 () at Sun Jul 17 08:06:14 2005,766
1420,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,766
1421,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,766
1422,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,766
1423,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,766
1424,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,766
1425,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,766
1426,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,766
1427,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,766
1428,connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,766
1429,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,250
1430,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,250
1431,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61-220-159-99.hinet-ip.hinet.net  user=root,250
1432,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:35 2005,766
1433,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:37 2005,766
1434,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:42 2005,766
