LineId,Content,EventId
1818,Send worker leaving thread,901
1819,"Connection broken for id 188978561024, my id = 3, error =",437
1820,Interrupting SendWorker,1003
1821,Interrupted while waiting for message on queue,500
1822,Interrupted while waiting for message on queue,500
1823,Send worker leaving thread,901
1824,Interrupted while waiting for message on queue,500
1825,Received connection request /10.10.34.11:49361,849
1826,"Connection broken for id 188978561024, my id = 3, error =",437
1827,"Connection broken for id 188978561024, my id = 3, error =",437
1828,Interrupting SendWorker,1003
1829,Received connection request /10.10.34.11:49396,849
1830,Interrupted while waiting for message on queue,500
1831,"Connection broken for id 188978561024, my id = 3, error =",437
1832,Received connection request /10.10.34.12:49598,849
1833,Interrupted while waiting for message on queue,500
1834,"Connection broken for id 188978561024, my id = 3, error =",437
1835,"Connection broken for id 188978561024, my id = 3, error =",437
1836,"Connection broken for id 188978561024, my id = 3, error =",437
1837,Send worker leaving thread,901
1838,Interrupting SendWorker,1003
1839,Received connection request /10.10.34.11:49480,849
1840,"Connection broken for id 188978561024, my id = 3, error =",437
1841,Send worker leaving thread,901
1842,Received connection request /10.10.34.13:46922,849
1843,Interrupted while waiting for message on queue,500
1844,"Connection broken for id 188978561024, my id = 3, error =",437
1845,Received connection request /10.10.34.12:49670,849
1846,"Connection broken for id 188978561024, my id = 3, error =",437
1847,"Connection broken for id 188978561024, my id = 3, error =",437
1848,Interrupting SendWorker,1003
1849,Interrupting SendWorker,1003
1850,"Connection broken for id 188978561024, my id = 3, error =",437
1851,Interrupting SendWorker,1003
1852,Interrupted while waiting for message on queue,500
1853,Interrupted while waiting for message on queue,500
1854,"Connection broken for id 188978561024, my id = 3, error =",437
1855,"Connection broken for id 188978561024, my id = 3, error =",437
1856,"Connection broken for id 188978561024, my id = 3, error =",437
1857,Received connection request /10.10.34.11:49566,849
1858,Send worker leaving thread,901
1859,Interrupting SendWorker,1003
1860,Interrupting SendWorker,1003
1861,"Connection broken for id 188978561024, my id = 3, error =",437
1862,Received connection request /10.10.34.11:49590,849
1863,Interrupted while waiting for message on queue,500
1864,"Connection broken for id 188978561024, my id = 3, error =",437
1865,"Connection broken for id 188978561024, my id = 3, error =",437
1866,Received connection request /10.10.34.13:47032,849
1867,Interrupted while waiting for message on queue,500
1868,Received connection request /10.10.34.12:49786,849
1869,Interrupted while waiting for message on queue,500
1870,"Connection broken for id 188978561024, my id = 3, error =",437
1871,Interrupting SendWorker,1003
1872,Received connection request /10.10.34.11:49662,849
1873,"Connection broken for id 188978561024, my id = 3, error =",437
1874,Interrupted while waiting for message on queue,500
1875,Received connection request /10.10.34.12:49822,849
1876,"Connection broken for id 188978561024, my id = 3, error =",437
1877,Received connection request /10.10.34.13:47115,849
1878,Interrupting SendWorker,1003
1879,Interrupted while waiting for message on queue,500
1880,"Connection broken for id 188978561024, my id = 3, error =",437
1881,"Connection broken for id 188978561024, my id = 3, error =",437
1882,Received connection request /10.10.34.13:47199,849
1883,Interrupted while waiting for message on queue,500
1884,Interrupted while waiting for message on queue,500
1885,Received connection request /10.10.34.13:47234,849
1886,"Connection broken for id 188978561024, my id = 3, error =",437
1887,"Connection broken for id 188978561024, my id = 3, error =",437
1888,Interrupting SendWorker,1003
1889,"Connection broken for id 188978561024, my id = 3, error =",437
1890,Interrupted while waiting for message on queue,500
1891,Received connection request /10.10.34.12:49993,849
1892,Interrupted while waiting for message on queue,500
1893,Send worker leaving thread,901
1894,Received connection request /10.10.34.13:47282,849
1895,Interrupting SendWorker,1003
1896,Send worker leaving thread,901
1897,Received connection request /10.10.34.11:49880,849
1898,Send worker leaving thread,901
1899,Send worker leaving thread,901
1900,Received connection request /10.10.34.13:47340,849
1901,Received connection request /10.10.34.13:47342,849
1902,Interrupted while waiting for message on queue,500
1903,Received connection request /10.10.34.11:49938,849
1904,Received connection request /10.10.34.11:49949,849
1905,Received connection request /10.10.34.11:49957,849
1906,"Connection broken for id 188978561024, my id = 3, error =",437
1907,"Connection broken for id 188978561024, my id = 3, error =",437
1908,Send worker leaving thread,901
1909,"Connection broken for id 188978561024, my id = 3, error =",437
1910,Interrupted while waiting for message on queue,500
1911,Received connection request /10.10.34.13:47454,849
1912,Received connection request /10.10.34.13:47464,849
1913,"Connection broken for id 188978561024, my id = 3, error =",437
1914,Send worker leaving thread,901
1915,Interrupting SendWorker,1003
1916,Interrupted while waiting for message on queue,500
1917,Received connection request /10.10.34.13:47500,849
1918,"Connection broken for id 188978561024, my id = 3, error =",437
1919,Interrupting SendWorker,1003
1920,Closed socket connection for client /10.10.34.13:54265 (no session established for client),196
1921,"Notification: 3 (n.leader), 0x10000006b (n.zxid), 0x2 (n.round), LOOKING (n.state), 3 (n.sid), 0x1 (n.peerEPoch), LOOKING (my state)",58
1922,Closed socket connection for client /10.10.34.13:54294 (no session established for client),196
1923,Accepted socket connection from /10.10.34.13:54298,743
1924,Accepted socket connection from /10.10.34.13:54310,743
1925,Established session 0x34ed9ac1c1e0007 with negotiated timeout 10000 for client /10.10.34.12:59224,387
1926,Connection request from old client /10.10.34.12:59230; will be dropped if server is in r-o mode,171
1927,Accepted socket connection from /10.10.34.12:59235,743
1928,Client attempting to establish new session at /10.10.34.17:51260,470
1929,Client attempting to establish new session at /10.10.34.38:43508,470
1930,caught end of stream exception,801
1931,Established session 0x34ed9ac1c1e002e with negotiated timeout 10000 for client /10.10.34.42:39469,387
1932,Established session 0x34ed9ac1c1e0036 with negotiated timeout 10000 for client /10.10.34.36:37583,387
1933,Client attempting to establish new session at /10.10.34.39:45022,470
1934,Accepted socket connection from /10.10.34.41:54923,743
1935,Accepted socket connection from /10.10.34.11:35811,743
1936,caught end of stream exception,801
1937,Accepted socket connection from /10.10.34.11:37021,743
1938,Closed socket connection for client /10.10.34.12:59284 which had sessionid 0x34ed9ac1c1e0059,361
1939,caught end of stream exception,801
1940,Client attempting to establish new session at /10.10.34.13:54387,470
1941,Established session 0x34ed9ac1c1e0064 with negotiated timeout 10000 for client /10.10.34.11:37111,387
1942,Connection request from old client /10.10.34.11:37116; will be dropped if server is in r-o mode,171
1943,Accepted socket connection from /10.10.34.11:37330,743
1944,Closed socket connection for client /10.10.34.18:46783 which had sessionid 0x34ed9ac1c1e0086,361
1945,Closed socket connection for client /10.10.34.11:40581 which had sessionid 0x34ed9ac1c1e0093,361
1946,caught end of stream exception,801
1947,Accepted socket connection from /10.10.34.12:59323,743
1948,Connection request from old client /10.10.34.13:54616; will be dropped if server is in r-o mode,171
1949,Connection request from old client /10.10.34.14:49822; will be dropped if server is in r-o mode,171
1950,Closed socket connection for client /10.10.34.11:41160 which had sessionid 0x34ed9ac1c1e00a9,361
1951,Accepted socket connection from /10.10.34.12:59359,743
1952,Accepted socket connection from /10.10.34.13:54649,743
1953,Accepted socket connection from /10.10.34.11:41732,743
1954,caught end of stream exception,801
1955,"Connection broken for id 1, my id = 3, error =",437
1956,Established session 0x34ed9ac1c1e00d1 with negotiated timeout 10000 for client /10.10.34.11:49255,387
1957,LOOKING,1187
1958,"Notification: 3 (n.leader), 0x100001564 (n.zxid), 0x3 (n.round), FOLLOWING (n.state), 3 (n.sid), 0x2 (n.peerEPoch), FOLLOWING (my state)",58
1959,Accepted socket connection from /10.10.34.13:50180,743
1960,Connection request from old client /10.10.34.11:50716; will be dropped if server is in r-o mode,171
1961,Established session 0x34ede65503f0025 with negotiated timeout 10000 for client /10.10.34.11:50961,387
1962,Established session 0x34ede65503f0027 with negotiated timeout 10000 for client /10.10.34.12:56359,387
1963,Established session 0x34ede65503f002d with negotiated timeout 20000 for client /10.10.34.11:51041,387
1964,Connection request from old client /10.10.34.11:51043; will be dropped if server is in r-o mode,171
1965,Client attempting to establish new session at /10.10.34.11:51097,470
1966,Accepted socket connection from /10.10.34.13:50224,743
1967,Closed socket connection for client /10.10.34.11:51097 which had sessionid 0x34ede65503f002f,361
1968,Closed socket connection for client /10.10.34.12:56372 which had sessionid 0x34ede65503f0030,361
1969,Client attempting to establish new session at /10.10.34.11:51393,470
1970,Connection request from old client /10.10.34.12:56424; will be dropped if server is in r-o mode,171
1971,Client attempting to establish new session at /10.10.34.13:50253,470
1972,Established session 0x34ede65503f0058 with negotiated timeout 20000 for client /10.10.34.11:51967,387
1973,caught end of stream exception,801
1974,minSessionTimeout set to -1,1005
1975,Server environment:os.name=Linux,960
1976,Server environment:user.name=zookeeper,960
1977,Established session 0x34edfaa9c220002 with negotiated timeout 10000 for client /10.10.34.11:53000,387
1978,Accepted socket connection from /10.10.34.24:37975,743
1979,Accepted socket connection from /10.10.34.39:51758,743
1980,Closed socket connection for client /10.10.34.11:53310 which had sessionid 0x34edfaa9c220012,361
1981,caught end of stream exception,801
1982,Established session 0x34edfaa9c22001e with negotiated timeout 10000 for client /10.10.34.41:51908,387
1983,Closed socket connection for client /10.10.34.13:42060 which had sessionid 0x34edfaa9c22002d,361
1984,Established session 0x34edfaa9c22003a with negotiated timeout 10000 for client /10.10.34.16:42267,387
1985,Connection request from old client /10.10.34.34:55584; will be dropped if server is in r-o mode,171
1986,Connection request from old client /10.10.34.37:34701; will be dropped if server is in r-o mode,171
1987,Received connection request /10.10.34.11:53230,849
1988,minSessionTimeout set to -1,1005
1989,Server environment:java.home=/usr/lib/jvm/java-7-openjdk-amd64/jre,960
1990,Getting a snapshot from leader,802
1991,Closed socket connection for client /10.10.34.11:59186 which had sessionid 0x34ee30a5c530018,361
1992,Accepted socket connection from /10.10.34.23:51828,743
1993,Established session 0x34ee30a5c53002b with negotiated timeout 10000 for client /10.10.34.42:37429,387
1994,"Notification: 3 (n.leader), 0x700000197 (n.zxid), 0x1 (n.round), LOOKING (n.state), 3 (n.sid), 0x7 (n.peerEPoch), LOOKING (my state)",58
1995,Client attempting to establish new session at /10.10.34.13:58180,470
1996,Closed socket connection for client /10.10.34.12:33342 which had sessionid 0x34f0557885e0002,361
1997,"Expiring session 0x14f05578bd80006, timeout of 10000ms exceeded",625
1998,"Expiring session 0x14f05578bd8000f, timeout of 10000ms exceeded",625
1999,Processed session termination for sessionid: 0x24f0557806a0010,536
