LineId,Content,EventId
1387,Running task 36.0 in stage 26.0 (TID 1236),727
1388,Got assigned task 1237,1081
1389,Running task 37.0 in stage 26.0 (TID 1237),727
1390,"Partition rdd_42_36 not found, computing it",704
1391,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:262512+7292,1121
1392,"Partition rdd_42_37 not found, computing it",704
1393,"Times: total = 43, boot = 17, init = 25, finish = 1",415
1394,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:269804+7292,1121
1395,"Times: total = 38, boot = 12, init = 26, finish = 0",415
1396,Finished task 34.0 in stage 26.0 (TID 1234). 2703 bytes result sent to driver,328
1397,Finished task 33.0 in stage 26.0 (TID 1233). 2703 bytes result sent to driver,328
1398,Got assigned task 1238,1081
1399,Running task 38.0 in stage 26.0 (TID 1238),727
1400,Got assigned task 1239,1081
1401,Running task 39.0 in stage 26.0 (TID 1239),727
1402,"Times: total = 47, boot = 17, init = 23, finish = 7",415
1403,"Partition rdd_42_38 not found, computing it",704
1404,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:277096+7292,1121
1405,"Partition rdd_42_39 not found, computing it",704
1406,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:284388+7303,1121
1407,"Block rdd_42_35 stored as bytes in memory (estimated size 917.0 B, free 834.6 KB)",373
1408,"Times: total = 53, boot = 8, init = 40, finish = 5",415
1409,"Times: total = 53, boot = 12, init = 36, finish = 5",415
1410,"Block rdd_42_37 stored as bytes in memory (estimated size 939.0 B, free 835.5 KB)",373
1411,"Block rdd_42_36 stored as bytes in memory (estimated size 912.0 B, free 836.4 KB)",373
1412,"Times: total = 41, boot = 9, init = 31, finish = 1",415
1413,Finished task 35.0 in stage 26.0 (TID 1235). 2705 bytes result sent to driver,328
1414,"Times: total = 48, boot = 17, init = 25, finish = 6",415
1415,"Times: total = 51, boot = 8, init = 38, finish = 5",415
1416,"Block rdd_42_38 stored as bytes in memory (estimated size 974.0 B, free 837.4 KB)",373
1417,"Block rdd_42_39 stored as bytes in memory (estimated size 877.0 B, free 838.2 KB)",373
1418,"Times: total = 40, boot = 24, init = 16, finish = 0",415
1419,"Times: total = 42, boot = 22, init = 19, finish = 1",415
1420,Finished task 36.0 in stage 26.0 (TID 1236). 2705 bytes result sent to driver,328
1421,Finished task 37.0 in stage 26.0 (TID 1237). 2705 bytes result sent to driver,328
1422,"Times: total = 40, boot = 13, init = 27, finish = 0",415
1423,"Times: total = 38, boot = 18, init = 20, finish = 0",415
1424,Finished task 38.0 in stage 26.0 (TID 1238). 2703 bytes result sent to driver,328
1425,Finished task 39.0 in stage 26.0 (TID 1239). 2703 bytes result sent to driver,328
1426,Got assigned task 1240,1081
1427,Running task 0.0 in stage 27.0 (TID 1240),727
1428,Got assigned task 1241,1081
1429,Running task 1.0 in stage 27.0 (TID 1241),727
1430,Got assigned task 1242,1081
1431,Started reading broadcast variable 38,776
1432,Running task 2.0 in stage 27.0 (TID 1242),727
1433,Got assigned task 1243,1081
1434,Running task 3.0 in stage 27.0 (TID 1243),727
1435,Got assigned task 1244,1081
1436,Running task 4.0 in stage 27.0 (TID 1244),727
1437,"Block broadcast_38_piece0 stored as bytes in memory (estimated size 5.8 KB, free 844.0 KB)",373
1438,Reading broadcast variable 38 took 11 ms,831
1439,"Block broadcast_38 stored as values in memory (estimated size 9.6 KB, free 853.7 KB)",373
1440,Found block rdd_42_0 locally,1051
1441,Found block rdd_42_4 locally,1051
1442,Found block rdd_42_2 locally,1051
1443,Found block rdd_42_3 locally,1051
1444,Found block rdd_42_1 locally,1051
1445,"Times: total = 39, boot = -108, init = 146, finish = 1",415
1446,"Times: total = 42, boot = -77, init = 118, finish = 1",415
1447,Finished task 0.0 in stage 27.0 (TID 1240). 2474 bytes result sent to driver,328
1448,"Times: total = 41, boot = -71, init = 111, finish = 1",415
1449,"Times: total = 39, boot = -64, init = 102, finish = 1",415
1450,Finished task 4.0 in stage 27.0 (TID 1244). 2685 bytes result sent to driver,328
1451,"Times: total = 42, boot = -66, init = 107, finish = 1",415
1452,Finished task 2.0 in stage 27.0 (TID 1242). 2523 bytes result sent to driver,328
1453,Got assigned task 1245,1081
1454,Running task 5.0 in stage 27.0 (TID 1245),727
1455,Finished task 3.0 in stage 27.0 (TID 1243). 2651 bytes result sent to driver,328
1456,Got assigned task 1246,1081
1457,Finished task 1.0 in stage 27.0 (TID 1241). 2428 bytes result sent to driver,328
1458,Running task 6.0 in stage 27.0 (TID 1246),727
1459,Got assigned task 1247,1081
1460,Running task 7.0 in stage 27.0 (TID 1247),727
1461,Found block rdd_42_5 locally,1051
1462,Got assigned task 1248,1081
1463,Running task 8.0 in stage 27.0 (TID 1248),727
1464,Got assigned task 1249,1081
1465,Running task 9.0 in stage 27.0 (TID 1249),727
1466,Found block rdd_42_7 locally,1051
1467,Found block rdd_42_6 locally,1051
1468,Found block rdd_42_8 locally,1051
1469,Found block rdd_42_9 locally,1051
1470,"Times: total = 40, boot = 26, init = 13, finish = 1",415
1471,Finished task 5.0 in stage 27.0 (TID 1245). 2721 bytes result sent to driver,328
1472,"Times: total = 42, boot = 13, init = 28, finish = 1",415
1473,"Times: total = 40, boot = 15, init = 25, finish = 0",415
1474,"Times: total = 42, boot = 24, init = 17, finish = 1",415
1475,Got assigned task 1250,1081
1476,Running task 10.0 in stage 27.0 (TID 1250),727
1477,"Times: total = 43, boot = 13, init = 29, finish = 1",415
1478,Finished task 8.0 in stage 27.0 (TID 1248). 2263 bytes result sent to driver,328
1479,Finished task 6.0 in stage 27.0 (TID 1246). 2220 bytes result sent to driver,328
1480,Finished task 7.0 in stage 27.0 (TID 1247). 2171 bytes result sent to driver,328
1481,Found block rdd_42_10 locally,1051
1482,Finished task 9.0 in stage 27.0 (TID 1249). 2427 bytes result sent to driver,328
1483,Got assigned task 1251,1081
1484,Running task 11.0 in stage 27.0 (TID 1251),727
1485,Got assigned task 1252,1081
1486,Running task 12.0 in stage 27.0 (TID 1252),727
1487,Got assigned task 1253,1081
1488,Running task 13.0 in stage 27.0 (TID 1253),727
1489,Got assigned task 1254,1081
1490,Running task 14.0 in stage 27.0 (TID 1254),727
1491,Found block rdd_42_11 locally,1051
1492,Found block rdd_42_12 locally,1051
1493,Found block rdd_42_13 locally,1051
1494,Found block rdd_42_14 locally,1051
1495,"Times: total = 40, boot = 14, init = 25, finish = 1",415
1496,Finished task 10.0 in stage 27.0 (TID 1250). 2667 bytes result sent to driver,328
1497,Got assigned task 1255,1081
1498,Running task 15.0 in stage 27.0 (TID 1255),727
1499,"Times: total = 39, boot = 12, init = 26, finish = 1",415
1500,"Times: total = 42, boot = 13, init = 28, finish = 1",415
1501,"Times: total = 40, boot = 10, init = 29, finish = 1",415
1502,Finished task 11.0 in stage 27.0 (TID 1251). 2402 bytes result sent to driver,328
1503,Finished task 12.0 in stage 27.0 (TID 1252). 2486 bytes result sent to driver,328
1504,"Times: total = 41, boot = 11, init = 29, finish = 1",415
1505,Found block rdd_42_15 locally,1051
1506,Finished task 14.0 in stage 27.0 (TID 1254). 2404 bytes result sent to driver,328
1507,Got assigned task 1256,1081
1508,Running task 16.0 in stage 27.0 (TID 1256),727
1509,Got assigned task 1257,1081
1510,Finished task 13.0 in stage 27.0 (TID 1253). 2522 bytes result sent to driver,328
1511,Running task 17.0 in stage 27.0 (TID 1257),727
1512,Got assigned task 1258,1081
1513,Running task 18.0 in stage 27.0 (TID 1258),727
1514,Got assigned task 1259,1081
1515,Running task 19.0 in stage 27.0 (TID 1259),727
1516,Found block rdd_42_16 locally,1051
1517,Found block rdd_42_17 locally,1051
1518,Found block rdd_42_19 locally,1051
1519,Found block rdd_42_18 locally,1051
1520,"Times: total = 42, boot = 19, init = 22, finish = 1",415
1521,Finished task 15.0 in stage 27.0 (TID 1255). 2523 bytes result sent to driver,328
1522,"Times: total = 39, boot = 15, init = 24, finish = 0",415
1523,Got assigned task 1260,1081
1524,Running task 20.0 in stage 27.0 (TID 1260),727
1525,Finished task 16.0 in stage 27.0 (TID 1256). 2171 bytes result sent to driver,328
1526,"Times: total = 40, boot = 14, init = 26, finish = 0",415
1527,"Times: total = 39, boot = 13, init = 25, finish = 1",415
1528,Found block rdd_42_20 locally,1051
1529,Got assigned task 1261,1081
1530,Running task 21.0 in stage 27.0 (TID 1261),727
1531,Finished task 19.0 in stage 27.0 (TID 1259). 2517 bytes result sent to driver,328
1532,Finished task 17.0 in stage 27.0 (TID 1257). 2128 bytes result sent to driver,328
1533,"Times: total = 42, boot = 16, init = 25, finish = 1",415
1534,Finished task 18.0 in stage 27.0 (TID 1258). 2349 bytes result sent to driver,328
1535,Got assigned task 1262,1081
1536,Running task 22.0 in stage 27.0 (TID 1262),727
1537,Got assigned task 1263,1081
1538,Found block rdd_42_21 locally,1051
1539,Running task 23.0 in stage 27.0 (TID 1263),727
1540,Got assigned task 1264,1081
1541,Running task 24.0 in stage 27.0 (TID 1264),727
1542,Found block rdd_42_22 locally,1051
1543,Found block rdd_42_24 locally,1051
1544,Found block rdd_42_23 locally,1051
1545,"Times: total = 40, boot = 17, init = 22, finish = 1",415
1546,Finished task 20.0 in stage 27.0 (TID 1260). 2355 bytes result sent to driver,328
1547,"Times: total = 41, boot = 19, init = 21, finish = 1",415
1548,Got assigned task 1265,1081
1549,Running task 25.0 in stage 27.0 (TID 1265),727
1550,Finished task 21.0 in stage 27.0 (TID 1261). 2486 bytes result sent to driver,328
1551,"Times: total = 41, boot = 14, init = 25, finish = 2",415
1552,"Times: total = 41, boot = 11, init = 29, finish = 1",415
1553,Got assigned task 1266,1081
1554,Running task 26.0 in stage 27.0 (TID 1266),727
1555,"Times: total = 41, boot = 19, init = 21, finish = 1",415
1556,Found block rdd_42_25 locally,1051
1557,Finished task 22.0 in stage 27.0 (TID 1262). 2171 bytes result sent to driver,328
1558,Finished task 24.0 in stage 27.0 (TID 1264). 2592 bytes result sent to driver,328
1559,Finished task 23.0 in stage 27.0 (TID 1263). 2385 bytes result sent to driver,328
1560,Found block rdd_42_26 locally,1051
1561,Got assigned task 1267,1081
1562,Running task 27.0 in stage 27.0 (TID 1267),727
1563,Got assigned task 1268,1081
1564,Running task 28.0 in stage 27.0 (TID 1268),727
1565,Got assigned task 1269,1081
1566,Running task 29.0 in stage 27.0 (TID 1269),727
1567,Found block rdd_42_27 locally,1051
1568,Found block rdd_42_28 locally,1051
1569,Found block rdd_42_29 locally,1051
1570,"Times: total = 42, boot = 14, init = 27, finish = 1",415
1571,"Times: total = 41, boot = 35, init = 5, finish = 1",415
1572,"Times: total = 41, boot = 34, init = 6, finish = 1",415
1573,"Times: total = 42, boot = 34, init = 7, finish = 1",415
1574,Finished task 27.0 in stage 27.0 (TID 1267). 2182 bytes result sent to driver,328
1575,Finished task 28.0 in stage 27.0 (TID 1268). 2349 bytes result sent to driver,328
1576,Finished task 26.0 in stage 27.0 (TID 1266). 2267 bytes result sent to driver,328
1577,Finished task 25.0 in stage 27.0 (TID 1265). 2355 bytes result sent to driver,328
1578,Got assigned task 1270,1081
1579,Running task 30.0 in stage 27.0 (TID 1270),727
1580,Got assigned task 1271,1081
1581,Running task 31.0 in stage 27.0 (TID 1271),727
1582,Got assigned task 1272,1081
1583,Running task 32.0 in stage 27.0 (TID 1272),727
1584,Got assigned task 1273,1081
1585,Running task 33.0 in stage 27.0 (TID 1273),727
1586,Found block rdd_42_31 locally,1051
1587,Found block rdd_42_32 locally,1051
1588,Found block rdd_42_33 locally,1051
1589,Found block rdd_42_30 locally,1051
1590,"Times: total = 108, boot = 28, init = 79, finish = 1",415
1591,Finished task 29.0 in stage 27.0 (TID 1269). 2349 bytes result sent to driver,328
1592,Got assigned task 1274,1081
1593,Running task 34.0 in stage 27.0 (TID 1274),727
1594,Found block rdd_42_34 locally,1051
1595,"Times: total = 40, boot = -27, init = 66, finish = 1",415
1596,Finished task 31.0 in stage 27.0 (TID 1271). 2128 bytes result sent to driver,328
1597,"Times: total = 42, boot = -28, init = 69, finish = 1",415
1598,"Times: total = 41, boot = -24, init = 64, finish = 1",415
1599,"Times: total = 41, boot = -15, init = 55, finish = 1",415
1600,Finished task 32.0 in stage 27.0 (TID 1272). 2801 bytes result sent to driver,328
1601,Finished task 33.0 in stage 27.0 (TID 1273). 2592 bytes result sent to driver,328
1602,Got assigned task 1275,1081
1603,Running task 35.0 in stage 27.0 (TID 1275),727
1604,Finished task 30.0 in stage 27.0 (TID 1270). 2859 bytes result sent to driver,328
1605,Got assigned task 1276,1081
1606,Running task 36.0 in stage 27.0 (TID 1276),727
1607,Got assigned task 1277,1081
1608,Running task 37.0 in stage 27.0 (TID 1277),727
1609,Got assigned task 1278,1081
1610,Running task 38.0 in stage 27.0 (TID 1278),727
1611,Found block rdd_42_35 locally,1051
1612,Found block rdd_42_37 locally,1051
1613,Found block rdd_42_38 locally,1051
1614,Found block rdd_42_36 locally,1051
1615,"Times: total = 41, boot = 11, init = 29, finish = 1",415
1616,Finished task 34.0 in stage 27.0 (TID 1274). 2128 bytes result sent to driver,328
1617,Got assigned task 1279,1081
1618,Running task 39.0 in stage 27.0 (TID 1279),727
1619,Found block rdd_42_39 locally,1051
1620,"Times: total = 41, boot = 31, init = 9, finish = 1",415
1621,"Times: total = 39, boot = 27, init = 11, finish = 1",415
1622,Finished task 35.0 in stage 27.0 (TID 1275). 2430 bytes result sent to driver,328
1623,"Times: total = 40, boot = 20, init = 19, finish = 1",415
1624,Finished task 38.0 in stage 27.0 (TID 1278). 2882 bytes result sent to driver,328
1625,"Times: total = 42, boot = 27, init = 14, finish = 1",415
1626,Finished task 37.0 in stage 27.0 (TID 1277). 2349 bytes result sent to driver,328
1627,Finished task 36.0 in stage 27.0 (TID 1276). 2673 bytes result sent to driver,328
1628,"Times: total = 39, boot = 17, init = 21, finish = 1",415
1629,Finished task 39.0 in stage 27.0 (TID 1279). 2267 bytes result sent to driver,328
1630,Got assigned task 1280,1081
1631,Running task 0.0 in stage 28.0 (TID 1280),727
1632,Got assigned task 1281,1081
1633,Running task 1.0 in stage 28.0 (TID 1281),727
1634,Got assigned task 1282,1081
1635,Running task 2.0 in stage 28.0 (TID 1282),727
1636,Got assigned task 1283,1081
1637,Running task 3.0 in stage 28.0 (TID 1283),727
1638,Got assigned task 1284,1081
1639,Running task 4.0 in stage 28.0 (TID 1284),727
1640,Started reading broadcast variable 39,776
1641,"Block broadcast_39_piece0 stored as bytes in memory (estimated size 5.4 KB, free 859.1 KB)",373
1642,Reading broadcast variable 39 took 716 ms,831
1643,"Block broadcast_39 stored as values in memory (estimated size 9.2 KB, free 868.3 KB)",373
1644,Found block rdd_42_1 locally,1051
1645,Found block rdd_42_4 locally,1051
1646,Found block rdd_42_3 locally,1051
1647,Found block rdd_42_2 locally,1051
1648,Found block rdd_42_0 locally,1051
1649,"Times: total = 39, boot = -790, init = 829, finish = 0",415
1650,"Times: total = 38, boot = -784, init = 822, finish = 0",415
1651,"Times: total = 39, boot = -784, init = 823, finish = 0",415
1652,Finished task 4.0 in stage 28.0 (TID 1284). 2087 bytes result sent to driver,328
1653,"Times: total = 41, boot = -768, init = 809, finish = 0",415
1654,Finished task 2.0 in stage 28.0 (TID 1282). 2087 bytes result sent to driver,328
1655,Finished task 3.0 in stage 28.0 (TID 1283). 2087 bytes result sent to driver,328
1656,"Times: total = 49, boot = -793, init = 841, finish = 1",415
1657,Got assigned task 1285,1081
1658,Running task 5.0 in stage 28.0 (TID 1285),727
1659,Finished task 0.0 in stage 28.0 (TID 1280). 2087 bytes result sent to driver,328
1660,Got assigned task 1286,1081
1661,Running task 6.0 in stage 28.0 (TID 1286),727
1662,Got assigned task 1287,1081
1663,Finished task 1.0 in stage 28.0 (TID 1281). 2087 bytes result sent to driver,328
1664,Running task 7.0 in stage 28.0 (TID 1287),727
1665,Got assigned task 1288,1081
1666,Running task 8.0 in stage 28.0 (TID 1288),727
1667,Found block rdd_42_5 locally,1051
1668,Found block rdd_42_6 locally,1051
1669,Got assigned task 1289,1081
1670,Running task 9.0 in stage 28.0 (TID 1289),727
1671,Found block rdd_42_7 locally,1051
1672,Found block rdd_42_8 locally,1051
1673,Found block rdd_42_9 locally,1051
1674,"Times: total = 38, boot = 23, init = 15, finish = 0",415
1675,"Times: total = 40, boot = 16, init = 24, finish = 0",415
1676,Finished task 6.0 in stage 28.0 (TID 1286). 2087 bytes result sent to driver,328
1677,"Times: total = 42, boot = 13, init = 28, finish = 1",415
1678,Finished task 5.0 in stage 28.0 (TID 1285). 2087 bytes result sent to driver,328
1679,"Times: total = 39, boot = 23, init = 16, finish = 0",415
1680,"Times: total = 42, boot = 13, init = 29, finish = 0",415
1681,Finished task 7.0 in stage 28.0 (TID 1287). 2087 bytes result sent to driver,328
1682,Got assigned task 1290,1081
1683,Running task 10.0 in stage 28.0 (TID 1290),727
1684,Got assigned task 1291,1081
1685,Running task 11.0 in stage 28.0 (TID 1291),727
1686,Got assigned task 1292,1081
1687,Finished task 9.0 in stage 28.0 (TID 1289). 2087 bytes result sent to driver,328
1688,Finished task 8.0 in stage 28.0 (TID 1288). 2087 bytes result sent to driver,328
1689,Running task 12.0 in stage 28.0 (TID 1292),727
1690,Found block rdd_42_10 locally,1051
1691,Got assigned task 1293,1081
1692,Running task 13.0 in stage 28.0 (TID 1293),727
1693,Found block rdd_42_11 locally,1051
1694,Got assigned task 1294,1081
1695,Running task 14.0 in stage 28.0 (TID 1294),727
1696,Found block rdd_42_12 locally,1051
1697,Found block rdd_42_13 locally,1051
1698,Found block rdd_42_14 locally,1051
1699,"Times: total = 40, boot = 21, init = 19, finish = 0",415
1700,"Times: total = 39, boot = 19, init = 20, finish = 0",415
1701,"Times: total = 41, boot = 17, init = 24, finish = 0",415
1702,Finished task 10.0 in stage 28.0 (TID 1290). 2087 bytes result sent to driver,328
1703,Finished task 12.0 in stage 28.0 (TID 1292). 2087 bytes result sent to driver,328
1704,Got assigned task 1295,1081
1705,Running task 15.0 in stage 28.0 (TID 1295),727
1706,Finished task 11.0 in stage 28.0 (TID 1291). 2087 bytes result sent to driver,328
1707,Got assigned task 1296,1081
1708,Running task 16.0 in stage 28.0 (TID 1296),727
1709,"Times: total = 41, boot = 12, init = 28, finish = 1",415
1710,"Times: total = 42, boot = 17, init = 24, finish = 1",415
1711,Got assigned task 1297,1081
1712,Running task 17.0 in stage 28.0 (TID 1297),727
1713,Found block rdd_42_15 locally,1051
1714,Finished task 14.0 in stage 28.0 (TID 1294). 2087 bytes result sent to driver,328
1715,Finished task 13.0 in stage 28.0 (TID 1293). 2087 bytes result sent to driver,328
1716,Found block rdd_42_17 locally,1051
1717,Got assigned task 1298,1081
1718,Found block rdd_42_16 locally,1051
1719,Running task 18.0 in stage 28.0 (TID 1298),727
1720,Got assigned task 1299,1081
1721,Running task 19.0 in stage 28.0 (TID 1299),727
1722,Found block rdd_42_18 locally,1051
1723,Found block rdd_42_19 locally,1051
1724,"Times: total = 40, boot = 19, init = 21, finish = 0",415
1725,"Times: total = 40, boot = 20, init = 20, finish = 0",415
1726,"Times: total = 39, boot = 15, init = 24, finish = 0",415
1727,Finished task 15.0 in stage 28.0 (TID 1295). 2087 bytes result sent to driver,328
1728,Finished task 16.0 in stage 28.0 (TID 1296). 2087 bytes result sent to driver,328
1729,Finished task 17.0 in stage 28.0 (TID 1297). 2087 bytes result sent to driver,328
1730,Got assigned task 1300,1081
1731,Running task 20.0 in stage 28.0 (TID 1300),727
1732,"Times: total = 40, boot = 15, init = 25, finish = 0",415
1733,Got assigned task 1301,1081
1734,"Times: total = 42, boot = 16, init = 25, finish = 1",415
1735,Running task 21.0 in stage 28.0 (TID 1301),727
1736,Got assigned task 1302,1081
1737,Running task 22.0 in stage 28.0 (TID 1302),727
1738,Found block rdd_42_20 locally,1051
1739,Finished task 18.0 in stage 28.0 (TID 1298). 2087 bytes result sent to driver,328
1740,Finished task 19.0 in stage 28.0 (TID 1299). 2087 bytes result sent to driver,328
1741,Got assigned task 1303,1081
1742,Found block rdd_42_21 locally,1051
1743,Running task 23.0 in stage 28.0 (TID 1303),727
1744,Found block rdd_42_22 locally,1051
1745,Got assigned task 1304,1081
1746,Running task 24.0 in stage 28.0 (TID 1304),727
1747,Found block rdd_42_24 locally,1051
1748,Found block rdd_42_23 locally,1051
1749,"Times: total = 42, boot = 22, init = 19, finish = 1",415
1750,"Times: total = 38, boot = 18, init = 20, finish = 0",415
1751,Finished task 20.0 in stage 28.0 (TID 1300). 2087 bytes result sent to driver,328
1752,Finished task 21.0 in stage 28.0 (TID 1301). 2087 bytes result sent to driver,328
1753,"Times: total = 42, boot = 14, init = 28, finish = 0",415
1754,Got assigned task 1305,1081
1755,Running task 25.0 in stage 28.0 (TID 1305),727
1756,Got assigned task 1306,1081
1757,Finished task 22.0 in stage 28.0 (TID 1302). 2087 bytes result sent to driver,328
1758,Running task 26.0 in stage 28.0 (TID 1306),727
1759,"Times: total = 39, boot = 15, init = 23, finish = 1",415
1760,Found block rdd_42_25 locally,1051
1761,Got assigned task 1307,1081
1762,Running task 27.0 in stage 28.0 (TID 1307),727
1763,Finished task 24.0 in stage 28.0 (TID 1304). 2087 bytes result sent to driver,328
1764,"Times: total = 43, boot = 15, init = 27, finish = 1",415
1765,Found block rdd_42_26 locally,1051
1766,Finished task 23.0 in stage 28.0 (TID 1303). 2087 bytes result sent to driver,328
1767,Got assigned task 1308,1081
1768,Running task 28.0 in stage 28.0 (TID 1308),727
1769,Found block rdd_42_27 locally,1051
1770,Got assigned task 1309,1081
1771,Running task 29.0 in stage 28.0 (TID 1309),727
1772,Found block rdd_42_28 locally,1051
1773,Found block rdd_42_29 locally,1051
1774,"Times: total = 41, boot = 17, init = 23, finish = 1",415
1775,"Times: total = 41, boot = 17, init = 24, finish = 0",415
1776,Finished task 25.0 in stage 28.0 (TID 1305). 2087 bytes result sent to driver,328
1777,Finished task 26.0 in stage 28.0 (TID 1306). 2087 bytes result sent to driver,328
1778,"Times: total = 40, boot = 27, init = 13, finish = 0",415
1779,Got assigned task 1310,1081
1780,Running task 30.0 in stage 28.0 (TID 1310),727
1781,Got assigned task 1311,1081
1782,Running task 31.0 in stage 28.0 (TID 1311),727
1783,"Times: total = 40, boot = 26, init = 14, finish = 0",415
1784,Finished task 27.0 in stage 28.0 (TID 1307). 2087 bytes result sent to driver,328
1785,Found block rdd_42_30 locally,1051
1786,Finished task 28.0 in stage 28.0 (TID 1308). 2087 bytes result sent to driver,328
1787,Got assigned task 1312,1081
1788,"Times: total = 42, boot = 16, init = 25, finish = 1",415
1789,Running task 32.0 in stage 28.0 (TID 1312),727
1790,Found block rdd_42_31 locally,1051
1791,Got assigned task 1313,1081
1792,Running task 33.0 in stage 28.0 (TID 1313),727
1793,Finished task 29.0 in stage 28.0 (TID 1309). 2087 bytes result sent to driver,328
1794,Found block rdd_42_32 locally,1051
1795,Got assigned task 1314,1081
1796,Running task 34.0 in stage 28.0 (TID 1314),727
1797,Found block rdd_42_33 locally,1051
1798,Found block rdd_42_34 locally,1051
1799,"Times: total = 40, boot = 18, init = 22, finish = 0",415
1800,"Times: total = 41, boot = 19, init = 22, finish = 0",415
1801,Finished task 30.0 in stage 28.0 (TID 1310). 2087 bytes result sent to driver,328
1802,Finished task 31.0 in stage 28.0 (TID 1311). 2087 bytes result sent to driver,328
1803,"Times: total = 40, boot = 15, init = 25, finish = 0",415
1804,Got assigned task 1315,1081
1805,Running task 35.0 in stage 28.0 (TID 1315),727
1806,Got assigned task 1316,1081
1807,Running task 36.0 in stage 28.0 (TID 1316),727
1808,Finished task 32.0 in stage 28.0 (TID 1312). 2087 bytes result sent to driver,328
1809,"Times: total = 42, boot = 16, init = 25, finish = 1",415
1810,Found block rdd_42_35 locally,1051
1811,Finished task 33.0 in stage 28.0 (TID 1313). 2087 bytes result sent to driver,328
1812,Got assigned task 1317,1081
1813,Running task 37.0 in stage 28.0 (TID 1317),727
1814,"Times: total = 40, boot = 14, init = 25, finish = 1",415
1815,Found block rdd_42_36 locally,1051
1816,Got assigned task 1318,1081
1817,Finished task 34.0 in stage 28.0 (TID 1314). 2087 bytes result sent to driver,328
1818,Running task 38.0 in stage 28.0 (TID 1318),727
1819,Found block rdd_42_37 locally,1051
1820,Got assigned task 1319,1081
1821,Running task 39.0 in stage 28.0 (TID 1319),727
1822,Found block rdd_42_38 locally,1051
1823,Found block rdd_42_39 locally,1051
1824,"Times: total = 41, boot = 23, init = 18, finish = 0",415
1825,"Times: total = 41, boot = 19, init = 22, finish = 0",415
1826,Finished task 35.0 in stage 28.0 (TID 1315). 2087 bytes result sent to driver,328
1827,Finished task 36.0 in stage 28.0 (TID 1316). 2087 bytes result sent to driver,328
1828,"Times: total = 38, boot = 14, init = 24, finish = 0",415
1829,Finished task 37.0 in stage 28.0 (TID 1317). 2087 bytes result sent to driver,328
1830,"Times: total = 42, boot = 19, init = 22, finish = 1",415
1831,"Times: total = 40, boot = 14, init = 26, finish = 0",415
1832,Finished task 38.0 in stage 28.0 (TID 1318). 2087 bytes result sent to driver,328
1833,Finished task 39.0 in stage 28.0 (TID 1319). 2087 bytes result sent to driver,328
1834,Got assigned task 1320,1081
1835,Got assigned task 1321,1081
1836,Running task 0.0 in stage 29.0 (TID 1320),727
1837,Running task 1.0 in stage 29.0 (TID 1321),727
1838,Got assigned task 1322,1081
1839,Running task 2.0 in stage 29.0 (TID 1322),727
1840,Got assigned task 1323,1081
1841,Running task 3.0 in stage 29.0 (TID 1323),727
1842,Got assigned task 1324,1081
1843,Running task 4.0 in stage 29.0 (TID 1324),727
1844,Started reading broadcast variable 40,776
1845,"Block broadcast_40_piece0 stored as bytes in memory (estimated size 6.0 KB, free 874.3 KB)",373
1846,Reading broadcast variable 40 took 10 ms,831
1847,"Block broadcast_40 stored as values in memory (estimated size 9.9 KB, free 884.2 KB)",373
1848,Found block rdd_42_0 locally,1051
1849,Found block rdd_42_4 locally,1051
1850,Found block rdd_42_3 locally,1051
1851,Found block rdd_42_2 locally,1051
1852,Found block rdd_42_1 locally,1051
1853,"Times: total = 40, boot = -79, init = 118, finish = 1",415
1854,"Times: total = 39, boot = -75, init = 113, finish = 1",415
1855,"Times: total = 40, boot = -80, init = 119, finish = 1",415
1856,"Times: total = 41, boot = -85, init = 125, finish = 1",415
1857,Finished task 3.0 in stage 29.0 (TID 1323). 2128 bytes result sent to driver,328
1858,"Times: total = 42, boot = -74, init = 115, finish = 1",415
1859,Finished task 4.0 in stage 29.0 (TID 1324). 2128 bytes result sent to driver,328
1860,Finished task 0.0 in stage 29.0 (TID 1320). 2128 bytes result sent to driver,328
1861,Finished task 2.0 in stage 29.0 (TID 1322). 2128 bytes result sent to driver,328
1862,Finished task 1.0 in stage 29.0 (TID 1321). 2171 bytes result sent to driver,328
1863,Got assigned task 1325,1081
1864,Running task 5.0 in stage 29.0 (TID 1325),727
1865,Got assigned task 1326,1081
1866,Running task 6.0 in stage 29.0 (TID 1326),727
1867,Got assigned task 1327,1081
1868,Running task 7.0 in stage 29.0 (TID 1327),727
1869,Got assigned task 1328,1081
1870,Running task 8.0 in stage 29.0 (TID 1328),727
1871,Got assigned task 1329,1081
1872,Running task 9.0 in stage 29.0 (TID 1329),727
1873,Found block rdd_42_5 locally,1051
1874,Found block rdd_42_7 locally,1051
1875,Found block rdd_42_8 locally,1051
1876,Found block rdd_42_6 locally,1051
1877,Found block rdd_42_9 locally,1051
1878,"Times: total = 39, boot = 18, init = 20, finish = 1",415
1879,"Times: total = 41, boot = 16, init = 24, finish = 1",415
1880,"Times: total = 43, boot = 25, init = 17, finish = 1",415
1881,"Times: total = 41, boot = 19, init = 21, finish = 1",415
1882,"Times: total = 42, boot = 24, init = 17, finish = 1",415
